-118.8759 308.5005 59.5622
-91.55125 268.0479 82.59023
-87.59669 306.0718 113.2157
-122.301 333.4846 128.2272
-158.0363 354.376 141.594
-191.4519 369.0042 155.3273
-222.1829 376.4247 169.5772
-249.8193 375.8842 183.9684
-273.7755 367.2907 197.4639
-293.5908 351.697 208.8849
-309.3821 330.8795 217.5045
-321.6499 306.3651 223.0184
-330.821 279.0954 225.3535
-337.14 249.5801 224.4485
-340.75 218.1186 220.3681
-341.7285 184.9866 213.326
-339.7374 150.7602 203.9378
-332.4799 118.5376 196.5352
-322.2457 86.73339 187.8499
-309.9275 54.63506 177.6261
-293.7375 22.81566 165.4952
-270.8611 -7.57398 151.0781
-236.6301 -33.04865 132.5868
-185.5301 -50.50796 104.9302
-105.9606 -54.92914 59.58783
-169.9977 -105.2162 103.6382
-204.328 -153.2875 127.6806
-226.5829 -197.2825 143.4437
-242.3828 -236.339 154.4717
-254.1757 -271.419 161.4303
-262.8352 -303.4153 163.9675
-267.8972 -332.54 161.1982
-268.3102 -358.2004 151.7525
-261.0449 -377.6423 133.5913
-247.8813 -383.2111 102.6964
-228.4798 -382.9568 60.9693
-242.1184 -379.7458 68.48307
-240.0106 -369.4536 53.30098
-233.3779 -356.4217 35.01101
-225.8538 -340.5695 15.20649
-220.2018 -323.2649 -6.85867
-220.0179 -307.8271 -33.1824
-224.4013 -293.5955 -60.62
-230.2445 -276.732 -86.76203
-237.3075 -254.7645 -109.4369
-249.2544 -229.5647 -127.8127
-266.4761 -202.3466 -139.2153
-277.0444 -168.7537 -145.2656
-275.9614 -127.8968 -146.5185
-261.7831 -80.6739 -142.8475
-231.6517 -28.00889 -132.0594
-175.1378 33.0043 -110.8194
-232.097 21.53061 -143.9215
-267.9021 25.07566 -167.4358
-297.4454 28.73407 -182.7075
-322.2755 26.72742 -192.3235
-342.5907 19.39075 -195.3358
-357.7423 7.605038 -193.69
-368.0159 -10.68515 -194.7092
-375.3712 -32.39212 -193.6488
-379.3621 -55.58072 -188.3273
-378.6154 -78.52733 -178.7499
-371.7244 -99.2933 -166.2256
-356.8715 -115.1048 -152.9725
-335.2932 -122.3875 -141.6854
-312.0052 -119.5163 -133.6268
-282.6535 -113.1489 -128.3158
-245.0782 -102.4965 -124.2925
-195.3564 -85.11858 -127.6198
-201.7698 -106.3881 -88.57797
-191.8073 -119.6919 -58.81552
-183.6333 -142.4473 -54.3351
-169.393 -163.1291 -59.67022
-148.7652 -177.9641 -68.91098
-121.7986 -185.7005 -80.36203
-90.27655 -186.0642 -90.52126
-57.63465 -180.4776 -98.35593
-48.12097 -183.9861 -104.6988
-60.04732 -177.8218 -117.0451
-71.45026 -163.2022 -129.9603
-78.58213 -141.3403 -141.4278
-79.78495 -113.9173 -149.674
-76.90505 -83.72744 -153.8649
-71.22024 -52.41838 -154.6192
-61.31192 -20.74877 -153.0864
-66.58776 26.37719 -155.5146
-70.22935 75.10645 -159.7522
-71.99757 122.2909 -164.5969
-85.90012 154.4551 -156.0617
-97.08094 186.8841 -146.9111
-106.571 219.0353 -137.8855
-114.7906 249.4964 -126.9734
-122.823 277.8914 -113.5563
-131.8462 303.7434 -97.79996
-147.6972 342.5071 -77.89455
-152.0914 360.2857 -54.09764
-153.9517 371.4437 -27.20525
-151.793 373.5178 0.7343367
-145.2183 365.9831 27.58673
-134.8324 350.3347 50.85607
-123.0036 330.4114 68.78944
-69.06093 194.2046 133.716
-33.56532 300.2695 154.3669
-92.55744 328.8333 151.6217
-137.6901 351.3937 159.0611
-174.8162 367.6811 171.4933
-206.9387 375.9353 186.362
-235.046 375.3907 201.7916
-259.2717 366.4595 216.1618
-279.7184 350.708 228.2469
-296.9092 330.159 237.4693
-311.5517 306.3618 243.6324
-324.0039 280.1654 246.6195
-334.2186 252.0036 246.3587
-341.8464 222.1791 242.9679
-346.4083 191.0311 236.983
-347.5268 159.0865 229.34
-344.8352 127.0769 221.5057
-338.5042 95.0594 212.5253
-328.4865 63.05114 202.1719
-314.27 31.38424 190.197
-294.7618 0.9603717 176.7811
-269.0395 -26.72387 161.1051
-240.2157 -51.68289 145.7006
-245.1543 -84.24992 157.2299
-219.8313 -112.7477 144.8295
-229.9192 -150.8063 156.9668
-241.5359 -188.1927 169.1393
-252.7702 -223.7489 178.6047
-262.3053 -257.3773 184.8937
-269.3861 -288.9564 187.3954
-272.657 -318.1622 184.9292
-270.5872 -343.9988 176.5632
-261.724 -363.0997 160.326
-249.443 -371.1861 135.6452
-238.0219 -372.5603 107.6057
-237.6385 -364.6458 95.58843
-232.6376 -353.2632 78.84257
-224.1503 -338.976 60.50839
-214.4363 -321.2934 41.79874
-207.2171 -301.2657 21.154
-210.069 -285.5579 -8.053663
-223.2177 -276.2125 -36.64742
-240.0805 -265.9512 -63.63458
-256.5961 -246.418 -86.75939
-273.5006 -220.816 -106.0796
-289.9743 -191.0464 -120.9
-300.0269 -158.1773 -127.4177
-300.8532 -120.4542 -130.957
-293.9563 -79.70181 -133.391
-281.6245 -39.33712 -133.9828
-290.2025 -5.900481 -140.3556
-272.7791 24.31021 -147.2454
-278.2184 49.56073 -159.0088
-306.0283 52.32512 -174.132
-332.003 44.97794 -188.3864
-354.9242 32.59374 -199.0383
-372.9826 16.2071 -205.4337
-384.8302 -4.071491 -209.5292
-390.3874 -27.54126 -210.099
-389.1234 -52.92422 -205.6799
-380.5849 -78.31131 -195.4194
-365.8419 -102.2894 -180.0506
-344.8672 -122.9307 -162.421
-318.1899 -132.1519 -151.446
-310.9832 -124.7081 -153.8188
-293.7162 -116.9005 -153.6636
-267.8339 -110.4177 -147.3256
-237.7645 -106.183 -137.8211
-229.1937 -118.3497 -113.1557
-219.3996 -128.8682 -89.01217
-207.9733 -143.9188 -76.2339
-193.2491 -161.1718 -74.6391
-174.3914 -171.2503 -80.93723
-151.8473 -180.4126 -91.2991
-126.5297 -184.4125 -101.3725
-102.1541 -182.7854 -109.7815
-90.05614 -179.1431 -119.7774
-95.66457 -167.1187 -131.5567
-103.1332 -148.6867 -142.119
-108.1563 -124.5131 -151.402
-109.5164 -95.72005 -158.5434
-106.9839 -63.91117 -162.231
-102.8431 -29.96394 -162.6844
-97.86162 7.24858 -162.1143
-98.03199 52.46092 -164.5894
-94.65253 104.5604 -171.0986
-77.20993 165.7924 -185.7411
-108.6809 174.9977 -164.9277
-121.8583 202.8443 -152.303
-129.6494 233.743 -140.7167
-135.3239 264.2553 -128.3471
-139.3454 293.1374 -113.8909
-143.2248 319.5713 -97.34556
-148.3561 343.0451 -66.7815
-143.5532 360.2387 -43.85215
-140.8151 371.6126 -18.39687
-137.2873 374.0524 8.827327
-131.6334 365.2268 36.70181
-122.9838 345.7574 64.07742
-108.8152 315.7569 90.10308
-88.52155 273.8486 121.3339
-81.26075 312.4625 144.4348
-109.0754 340.3998 158.7988
-139.4186 360.0137 172.8006
-169.0389 372.8889 187.3036
-196.7274 377.9207 203.0238
-221.8763 374.4007 218.7711
-244.0794 363.1791 233.0145
-263.4301 346.1218 244.839
-280.5502 325.2105 254.0314
-296.214 301.9 260.6122
-310.8116 276.9121 264.5219
-324.3394 250.541 265.6127
-336.1913 222.8317 263.7321
-345.3109 193.7932 259.0966
-350.866 163.6283 252.5196
-352.6191 132.6929 244.8695
-350.3279 101.3048 235.9724
-343.8305 69.83035 225.5832
-333.072 38.62229 213.7778
-318.2415 8.109035 200.9631
-299.6814 -20.8914 187.8474
-280.0658 -49.2184 176.617
-270.7331 -80.75977 179.0416
-253.0995 -110.5957 177.0856
-248.5479 -143.2092 185.3451
-247.9625 -175.246 195.1124
-256.4524 -208.954 202.9235
-265.3732 -242.0298 208.7623
-271.7452 -273.6954 211.3541
-273.7957 -303.0563 209.4286
-269.9593 -328.6591 202.125
-259.9734 -347.3318 188.0071
-247.684 -356.1743 167.2967
-236.7365 -356.9872 144.1505
-229.5468 -348.7487 125.0484
-221.8971 -335.584 105.1429
-210.1031 -320.0849 85.72478
-196.2766 -300.0683 68.2706
-184.1159 -275.8178 52.04025
-187.7142 -255.4299 12.0889
-210.0753 -253.8936 -14.69346
-238.3918 -256.8341 -40.06767
-265.5727 -236.4941 -62.25648
-289.9216 -207.364 -84.43929
-311.3745 -171.2503 -110.1599
-322.0531 -146.5336 -110.0443
-325.6904 -113.3492 -115.3938
-323.5145 -75.85474 -122.3287
-317.1121 -38.18223 -128.8024
-312.01 0.2016169 -135.7909
-292.8202 39.18622 -141.8897
-259.3423 80.06924 -143.2679
-306.3663 80.03441 -161.1815
-333.8175 65.78308 -181.4216
-359.1692 49.66558 -199.3496
-379.541 31.2983 -213.2082
-392.2053 9.590843 -222.875
-395.3318 -15.30817 -226.8095
-388.3918 -41.46965 -222.8286
-373.1606 -67.77288 -209.9275
-351.4164 -96.64914 -187.3927
-324.8647 -135.1584 -150.8853
-281.3347 -139.4819 -143.9245
-303.5202 -123.5512 -170.0736
-304.0157 -115.4867 -180.4696
-286.5089 -114.2501 -173.3823
-266.5682 -116.5406 -159.6026
-253.7013 -126.2343 -138.0666
-242.5795 -130.6032 -113.7176
-228.8117 -136.5498 -93.81773
-213.3799 -154.94 -85.80225
-197.1415 -155.1551 -88.65015
-180.6903 -169.8325 -100.6005
-160.0019 -179.0011 -111.8562
-139.7684 -178.9358 -121.5326
-127.6482 -171.11 -131.7889
-129.2187 -155.1521 -141.9346
-134.0621 -134.0689 -150.4865
-138.189 -108.6518 -157.9948
-140.5737 -79.50084 -164.6728
-138.5405 -47.33298 -167.192
-135.9639 -13.25733 -167.2401
-134.1534 22.71969 -165.772
-135.2642 61.38582 -165.0105
-137.6114 101.3229 -164.3269
-151.9924 137.3965 -159.6833
-146.1972 173.1512 -156.171
-150.2739 206.5814 -147.3653
-153.6786 239.0241 -136.951
-155.653 269.2672 -123.5745
-155.7268 297.2179 -106.8624
-153.7966 322.0151 -87.9308
-144.8987 328.5945 -54.92418
-134.6193 345.105 -34.64615
-127.5961 358.7695 -12.79202
-122.6309 364.8727 9.911806
-118.8015 358.9059 32.38573
-115.7366 353.5217 59.67592
-109.4226 334.1503 81.25706
-101.7316 319.3552 111.7381
-103.8179 338.3237 138.5017
-120.5699 358.2168 160.1418
-142.036 372.8807 180.0529
-164.3885 380.5779 199.2134
-186.5633 379.8283 217.1513
-207.6914 371.3352 232.9877
-227.0075 356.6657 246.3406
-244.4633 337.5753 257.1352
-260.6706 315.7782 265.6385
-276.4607 292.5934 272.1642
-292.1123 268.5535 276.7807
-307.9621 244.0412 279.4702
-323.4236 218.8411 279.9487
-337.3051 192.5115 277.8072
-348.1398 164.7126 273.0844
-354.8618 135.4924 266.3444
-357.1586 105.2667 257.8882
-354.8857 74.66698 247.7264
-348.3049 44.27034 235.9538
-338.182 14.28142 223.1398
-325.842 -15.09257 210.0785
-312.7425 -44.24662 199.1955
-295.511 -74.3491 201.3672
-275.2066 -102.8587 204.1595
-255.6871 -129.0957 209.871
-234.7935 -151.9837 214.439
-250.2332 -188.4401 223.7868
-263.3227 -224.0088 231.0175
-270.901 -257.2726 234.7892
-272.2563 -287.4402 233.9776
-266.5903 -312.7294 227.4781
-254.8641 -330.2422 214.5716
-241.2734 -338.3075 195.8889
-228.9846 -338.0067 174.3674
-218.993 -330.1319 152.4965
-207.8562 -316.8901 130.2316
-192.4338 -299.3144 108.8228
-172.0443 -277.2121 92.21099
-152.1602 -253.2944 97.39114
-154.1009 -211.1867 12.48256
-185.5162 -225.7135 4.479246
-225.3927 -273.0163 -20.36922
-264.3684 -233.919 -33.94307
-295.6576 -202.1935 -53.33829
-319.4707 -171.37 -73.28046
-336.7333 -140.6825 -85.08626
-346.0458 -107.6316 -96.64909
-347.9994 -72.47913 -108.4869
-345.0098 -36.96492 -119.8533
-338.7121 -1.049534 -130.2065
-324.9431 34.78029 -138.7926
-304.3187 70.34412 -142.5117
-279.0422 106.8028 -132.7833
-327.8583 84.54538 -170.7377
-359.1823 66.50326 -199.2822
-381.103 47.58178 -220.4947
-393.0299 26.19416 -235.4041
-393.7229 2.047782 -242.3535
-384.7934 -22.07405 -239.7637
-370.2704 -44.44062 -229.1924
-352.5048 -65.06002 -214.3575
-329.8644 -75.86926 -206.507
-306.7943 -99.82666 -183.8154
-310.9184 -100.9609 -197.1008
-310.3058 -104.4363 -207.7952
-298.1936 -110.9527 -201.8566
-284.3649 -117.6067 -187.8217
-271.945 -123.9185 -166.0551
-257.694 -120.7584 -136.9772
-237.8006 -108.6412 -99.99396
-214.4204 -79.55531 -47.89915
-213.3951 -124.5502 -86.25058
-205.0068 -154.3036 -108.5264
-189.1977 -170.2596 -122.5373
-171.7128 -171.2367 -132.4783
-160.5069 -160.3657 -140.5524
-160.1295 -141.7825 -147.9047
-163.535 -119.1345 -154.2486
-167.2487 -93.16275 -160.372
-170.0229 -63.8883 -165.6986
-169.4498 -32.7689 -168.6631
-168.8245 -0.5683768 -167.8838
-169.2235 32.51639 -164.7391
-171.1432 66.72437 -161.0323
-173.7748 101.7042 -156.9359
-178.7108 136.1801 -151.6072
-176.4065 170.5357 -145.4626
-176.3561 203.5613 -136.8977
-175.4107 234.2499 -125.9337
-172.31 262.7347 -111.6841
-166.444 287.8947 -93.96628
-157.2843 309.6797 -74.95567
-137.9789 307.4193 -43.81571
-123.0912 323.8438 -25.48162
-113.2571 339.2133 -6.989948
-108.2346 349.0072 10.55817
-110.7863 338.256 18.69338
-116.2519 309.0615 -0.8616803
-110.0151 332.2295 54.13603
-107.8691 344.7536 97.48452
-111.8923 360.0294 131.1528
-122.8631 374.7599 159.0372
-137.2275 383.887 184.6016
-153.999 384.2302 207.5425
-172.4587 376.9444 226.5328
-190.7743 363.8479 241.9267
-207.7148 346.0611 254.2142
-223.1478 324.9259 263.7893
-238.027 302.0517 271.284
-253.6029 278.8394 277.3313
-269.5665 255.3318 281.9998
-286.9308 232.484 285.8234
-304.9319 209.8165 288.6749
-322.3636 186.4723 289.8729
-337.8239 161.6932 288.6116
-349.8288 135.0846 284.5119
-357.3334 106.8478 277.5831
-359.7639 77.6221 268.1656
-357.7049 48.2033 256.6467
-352.562 19.10355 243.3571
-346.6834 -9.408637 227.9308
-345.8194 -36.17627 206.7533
-317.2005 -65.87706 220.4709
-289.4159 -93.75068 228.2368
-252.9671 -113.8488 230.8729
-196.3146 -118.5633 217.5995
-239.7517 -164.7356 241.2644
-260.8203 -206.1504 252.716
-269.7895 -242.0252 258.115
-269.4332 -272.5489 258.1735
-260.7859 -296.6452 251.913
-246.5198 -312.0478 239.3054
-230.7539 -318.2933 221.5791
-216.6963 -316.6988 200.8435
-206.7057 -309.1502 177.5047
-194.5721 -295.0497 152.5337
-174.7546 -274.5986 125.3173
-141.5655 -246.8606 94.99517
-86.90514 -209.8504 58.25079
-106.4664 -162.7986 18.47557
-178.8724 -197.0438 21.45312
-231.0113 -221.5362 6.332067
-273.343 -207.336 -8.100258
-305.4088 -184.5193 -25.64032
-329.8282 -158.2577 -44.1116
-348.3669 -129.5871 -60.4818
-360.5648 -99.04995 -76.63729
-366.3568 -67.06506 -92.81482
-367.1449 -34.86526 -108.8171
-363.5963 -3.031948 -124.0189
-355.6796 27.61326 -138.0172
-347.6466 55.16584 -151.3278
-366.0792 65.12884 -171.861
-361.5424 76.60259 -189.4717
-376.016 69.97794 -213.3041
-387.3679 58.5723 -234.3737
-391.1378 41.85744 -249.8718
-386.9483 21.0498 -256.6521
-376.0481 0.1567575 -254.0726
-361.4917 -18.37433 -244.4232
-345.3726 -34.89821 -232.0472
-328.2342 -49.82175 -222.7898
-310.8636 -64.55151 -211.1226
-307.5848 -74.55087 -220.9513
-307.489 -85.45558 -231.1895
-301.3203 -99.21658 -229.633
-291.8312 -111.2945 -218.6644
-280.5833 -119.7256 -199.7287
-266.9673 -120.7603 -174.1643
-251.0374 -115.8572 -143.2145
-235.1156 -107.9402 -110.1871
-230.7568 -133.4331 -121.0727
-224.0076 -153.9122 -130.5438
-210.7197 -163.817 -137.7762
-196.2023 -159.6747 -142.3814
-187.295 -146.1254 -145.1808
-186.6131 -126.0279 -148.4742
-190.4266 -103.2204 -153.4999
-194.9787 -77.65077 -158.7981
-199.4189 -49.63124 -163.6905
-200.1523 -20.64855 -166.158
-200.5294 9.442602 -163.9802
-202.3754 39.2457 -158.6687
-205.1683 69.73728 -152.1146
-207.1975 101.0131 -145.3882
-207.2555 132.7179 -138.7878
-203.2172 164.3242 -131.4915
-199.0523 195.2653 -122.1892
-192.6502 222.6251 -111.8613
-183.5509 247.3286 -97.40992
-171.0735 269.9429 -80.50224
-155.7023 289.4642 -62.25871
-126.3899 282.409 -32.39904
-107.2841 298.8015 -14.43215
-95.98205 316.6816 3.396509
-91.26042 331.3811 20.51778
-92.44167 337.5541 34.63424
-100.5144 331.8904 41.12051
-98.5155 348.0571 73.20741
-99.75805 362.3299 105.0664
-104.1665 374.6442 134.8637
-112.0194 382.7072 162.9583
-123.8097 383.9183 188.8631
-139.2067 378.5565 211.3002
-156.0954 367.6198 229.9015
-172.5486 351.7026 244.7361
-187.3094 331.5167 256.1235
-200.3566 308.418 264.5357
-213.3352 284.3067 270.8907
-228.7919 261.2821 276.3368
-244.4451 237.8421 280.2161
-263.1513 216.6206 284.3424
-283.1784 196.5603 288.6975
-302.9458 176.2761 292.6989
-321.1489 154.6502 295.3176
-336.5306 131.0204 295.3266
-347.8912 105.3813 291.9454
-354.4075 78.36346 284.9525
-356.1373 50.84955 274.8605
-354.1326 23.34376 262.8221
-349.4888 -4.335087 250.2648
-342.0493 -32.85634 240.4448
-325.7379 -61.30364 245.9739
-306.5728 -88.93137 252.4633
-286.3992 -114.6248 258.2621
-286.4923 -142.8099 273.4669
-270.7572 -170.6418 271.7928
-273.7389 -202.9194 278.8615
-273.1436 -233.3687 283.121
-266.2349 -260.1044 282.3599
-252.752 -280.4757 274.8206
-234.9195 -292.3856 261.3593
-216.0467 -296.136 243.8314
-199.3648 -293.155 224.1633
-194.1611 -287.1337 201.7491
-188.5099 -274.6835 178.3147
-179.2337 -257.5974 152.8131
-165.1877 -237.1777 124.714
-152.5627 -214.1106 94.65261
-197.6535 -205.2501 87.03848
-219.6241 -197.1674 55.38499
-255.0825 -196.2546 35.93016
-288.5844 -183.1883 18.94906
-316.2353 -163.3684 0.8489646
-338.2961 -139.862 -18.09337
-355.6771 -113.9647 -36.96852
-368.5939 -86.40877 -56.25667
-376.5789 -56.97224 -75.08615
-381.3738 -28.03229 -94.94777
-382.2998 -0.06040255 -115.3189
-379.5277 26.31384 -135.3527
-376.7447 49.67471 -155.1378
-383.1174 65.09921 -177.7479
-382.8151 76.44476 -200.4638
-385.8639 78.68399 -224.9167
-385.7518 72.74207 -246.5212
-381.8352 59.01021 -261.6494
-373.6121 40.74965 -267.4789
-361.0047 22.8729 -263.5784
-345.5305 8.196272 -252.6917
-329.1469 -4.358504 -239.5371
-316.754 -21.96405 -232.7677
-297.0579 -29.77014 -225.7603
-293.6819 -45.44928 -236.9929
-295.4754 -62.30434 -249.0878
-295.0211 -81.35352 -253.6773
-290.6451 -99.55402 -248.41
-282.6118 -113.4576 -233.9537
-271.8813 -120.9341 -212.6695
-259.8835 -123.222 -187.1483
-248.388 -124.358 -161.6113
-242.9121 -140.7048 -157.3061
-235.376 -152.6163 -155.7512
-222.7563 -151.1981 -153.3176
-211.71 -140.4708 -148.5994
-206.355 -127.6889 -144.5661
-206.2603 -106.3918 -143.0416
-213.2432 -85.33563 -147.3674
-219.3992 -61.42477 -152.2529
-225.03 -35.71937 -156.5399
-228.1 -10.03034 -157.1684
-230.4944 17.49796 -155.1734
-233.2605 43.77732 -147.0601
-235.9419 69.66165 -137.0527
-236.4028 96.52912 -127.381
-232.2663 125.0946 -120.9424
-225.2076 153.5567 -114.7895
-216.6295 180.4616 -106.9217
-205.1432 204.4856 -97.40485
-190.2212 224.825 -84.72189
-170.8197 245.8695 -68.76517
-148.7703 265.0639 -50.42014
-110.2905 254.3004 -20.67519
-86.07298 270.5686 -1.506319
-75.70647 291.8848 16.81989
-73.30749 311.5376 35.03717
-75.03151 326.1253 52.40042
-80.55322 336.5921 68.61302
-81.11063 350.7598 91.81998
-83.04418 363.7416 116.3726
-87.83662 372.7925 141.25
-96.42492 375.8782 165.816
-108.838 373.3274 189.0362
-124.0034 365.8336 209.92
-139.8866 353.4079 227.8741
-154.6155 335.8727 242.3808
-166.889 313.6771 253.0152
-176.7242 288.39 260.1145
-186.7077 262.5672 264.9889
-202.785 240.5698 270.1404
-216.9463 216.3475 272.0573
-237.5286 196.9562 275.8158
-260.0095 179.813 280.7511
-281.9435 162.9045 286.3449
-301.8626 144.722 291.654
-318.6077 124.2634 295.1841
-330.989 101.2998 295.1918
-338.2468 76.77988 290.7272
-340.7376 52.03247 282.1285
-339.7357 27.80196 270.8664
-337.0292 3.032699 260.6234
-334.2924 -25.30663 260.2416
-326.9208 -53.57859 266.3243
-316.4606 -81.46606 273.5057
-304.9782 -110.1017 280.7101
-298.9896 -139.1581 290.8432
-288.671 -168.2128 297.1829
-283.0977 -196.4849 303.4851
-275.0078 -223.2868 306.7959
-261.2971 -246.3017 304.8062
-242.6346 -262.7529 295.3493
-220.5396 -271.1034 279.9411
-196.6098 -271.9073 260.9247
-173.078 -266.2214 240.6171
-178.7772 -262.8905 222.7103
-182.3374 -251.8434 202.8067
-184.2971 -238.0176 179.7757
-185.7074 -222.8093 154.0808
-191.8732 -206.5594 127.3439
-221.7287 -194.4776 110.5044
-246.6854 -184.0787 86.14864
-274.7129 -174.0485 65.41327
-301.3764 -159.1084 46.43167
-324.0061 -140.1877 27.03319
-342.0613 -118.487 6.75847
-356.0578 -95.12083 -14.3075
-368.1173 -71.07832 -36.59227
-374.1614 -42.32848 -56.2526
-381.2584 -14.57248 -78.72006
-386.4994 12.0456 -102.7528
-389.3255 36.89692 -127.6541
-389.6639 58.9804 -153.1247
-388.8879 76.9654 -179.2589
-384.4546 89.08654 -205.5268
-378.3895 92.8673 -230.6913
-372.1086 88.20915 -252.4622
-364.8887 76.27099 -268.381
-354.7277 59.62905 -274.4382
-340.4734 43.99099 -268.427
-323.0366 33.16584 -253.3448
-304.0194 25.76281 -234.3746
-299.1499 1.76158 -233.8487
-269.5075 5.34345 -224.4852
-270.157 -15.62429 -243.2885
-275.9854 -37.96991 -261.3159
-280.5693 -61.35354 -272.8759
-281.4483 -84.61869 -274.825
-277.4429 -104.6477 -266.3401
-269.5904 -118.6389 -249.833
-260.5892 -127.1893 -228.6821
-253.6359 -133.3969 -206.4035
-247.5015 -143.2741 -192.5485
-237.2126 -142.7516 -178.914
-225.6635 -130.5158 -164.3693
-214.5665 -112.9501 -148.7196
-217.1523 -108.0089 -139.1031
-216.9472 -82.6282 -131.0039
-229.4624 -65.38409 -136.1815
-239.0954 -43.43874 -141.5108
-246.0415 -19.50723 -144.5078
-251.3451 1.961397 -145.5655
-255.6025 24.08577 -141.0024
-259.2359 45.47543 -130.3446
-261.9868 66.03105 -116.4878
-261.6826 87.7364 -103.0231
-252.0733 113.8744 -98.78403
-240.5852 139.2962 -94.72598
-228.3324 162.6044 -89.58397
-212.8362 181.2573 -84.10522
-196.7299 194.0228 -77.68075
-168.998 216.7188 -60.1798
-139.1795 236.9349 -40.29843
-87.26175 225.433 -7.506459
-55.91009 239.2193 12.49374
-51.10888 264.9467 30.69965
-53.90712 288.4804 49.45843
-57.65668 307.1037 68.62466
-61.34665 322.5156 87.13869
-62.89236 337.9778 105.305
-65.16044 351.2706 123.5602
-70.90792 359.1533 142.6096
-81.16628 359.8579 162.4062
-94.50439 356.3399 182.9796
-109.6673 348.6609 202.9478
-124.8235 335.9475 220.962
-137.876 317.3174 235.6777
-147.203 293.0009 245.8914
-152.5451 264.8304 251.4713
-157.3524 236.1569 254.1023
-176.4283 217.6877 260.1889
-186.1136 190.6874 258.0732
-210.2658 173.7015 261.0946
-236.3508 159.8794 266.055
-261.0481 146.702 272.5023
-282.8217 132.4081 279.5644
-300.5026 115.4967 285.6873
-312.755 95.15094 288.3881
-318.9809 72.70183 285.4497
-320.3639 50.52936 276.3122
-319.1441 30.52028 261.7652
-317.396 12.05519 245.7076
-316.2438 -15.82383 258.7384
-314.9939 -43.43192 273.9892
-313.3998 -71.57306 288.1572
-309.2385 -102.1771 299.2029
-302.6872 -131.055 310.5638
-295.6986 -160.4826 318.8612
-286.0471 -186.2085 325.0228
-273.0233 -209.81 327.7002
-254.8868 -229.7071 324.6267
-232.408 -242.9292 313.6793
-206.0934 -248.4876 296.102
-174.5238 -246.2424 272.7077
-132.8906 -235.8884 242.8871
-160.559 -236.7058 240.3146
-172.5217 -225.3396 224.4797
-183.7473 -213.5642 204.101
-196.794 -201.4118 181.2924
-213.5755 -188.3432 157.8631
-238.672 -175.6468 137.6062
-262.9758 -163.0693 115.3075
-286.9478 -149.4145 93.96371
-308.7313 -133.1454 73.44284
-326.5407 -114.7717 52.58323
-339.1094 -94.84042 30.94149
-346.1565 -74.61092 7.867683
-359.884 -57.23122 -19.71464
-357.5102 -27.54753 -36.98014
-367.4288 0.2981283 -62.92585
-374.9978 27.13407 -90.62489
-378.7939 51.94785 -118.9761
-378.3746 73.59555 -147.5123
-374.5595 90.68047 -176.297
-367.4152 101.6701 -204.3981
-358.5465 105.3711 -230.4438
-349.8581 102.0229 -253.2469
-341.7803 91.78617 -270.7411
-331.63 76.55745 -278.5709
-316.3782 62.27028 -271.3174
-296.1698 55.01057 -249.5812
-270.2969 56.5451 -214.1408
-235.7608 73.65688 -158.4524
-228.3557 43.11307 -204.4504
-238.7849 13.17295 -241.4216
-250.7302 -14.98814 -269.8344
-260.3311 -42.56269 -289.0999
-265.6892 -69.78971 -297.791
-265.1949 -94.6787 -295.2543
-258.9268 -114.0212 -283.4461
-250.5468 -127.169 -266.0276
-248.2346 -136.1412 -244.6946
-243.9434 -139.6964 -223.7535
-233.5593 -129.5811 -199.3557
-221.2926 -107.8591 -171.1233
-202.5184 -77.40578 -136.1074
-172.4986 -32.2204 -90.67374
-210.5274 -51.51784 -113.4065
-237.0724 -43.68458 -123.2654
-250.7812 -22.91253 -127.8591
-256.8499 1.458685 -129.4605
-266.7863 14.19385 -130.2579
-274.6154 27.8474 -123.7699
-278.5825 43.72632 -109.3732
-281.6777 58.92192 -91.43869
-283.2511 74.9916 -71.56602
-265.7277 99.0583 -73.25848
-247.9866 122.6836 -72.59
-230.6803 142.9574 -70.33704
-214.1962 157.6217 -69.32507
-214.9309 153.3465 -84.17761
-166.5894 185.2816 -53.40887
-124.8738 208.5914 -28.85954
-54.25114 200.2944 9.252337
-11.97456 204.8218 28.25256
-22.4811 235.7822 44.21063
-33.98357 262.0835 63.01268
-41.40495 282.1023 83.39297
-45.32373 297.9537 102.4531
-46.94284 315.1248 115.3428
-48.3919 330.0555 126.3355
-54.77188 338.4453 137.2479
-66.93426 337.8858 150.8731
-80.96243 335.2224 170.0282
-96.48315 328.6915 190.3535
-111.3102 316.5557 209.5329
-123.0068 297.1482 225.3572
-129.0153 270.2818 235.6631
-128.0954 237.7673 239.4375
-123.2901 203.1355 238.1673
-152.0564 195.263 248.6492
-149.4059 160.0665 238.2432
-181.431 146.8182 240.6767
-213.0269 136.6731 245.2499
-241.3132 127.8091 252.2751
-265.1989 117.9887 260.9373
-283.5972 104.878 269.4451
-294.9699 87.07396 275.1169
-298.6526 66.03523 274.1214
-297.2026 45.4381 265.0736
-294.627 29.29104 245.7928
-298.2936 26.4051 211.1509
-293.0067 -9.977768 244.2157
-293.1859 -39.74088 267.5985
-294.9315 -65.81625 288.0224
-296.1087 -91.61611 305.9747
-294.3253 -119.5828 320.5205
-291.6245 -146.6948 333.8102
-281.9621 -171.5996 341.5926
-267.5407 -193.777 345.196
-248.0832 -211.1537 342.2995
-225.4368 -221.9435 332.045
