-182.3144 -125.4721 23.19413
-188.9069 -118.3885 59.17902
-196.9514 -111.6942 94.25185
-206.7329 -105.4489 128.2494
-218.64 -100.0541 160.9362
-232.8218 -96.08023 192.0748
-248.1842 -93.44743 221.9644
-263.4365 -92.24756 251.0958
-277.9652 -92.85737 279.4477
-290.3387 -94.97195 307.7021
-299.9885 -98.26756 335.8671
-304.0911 -79.71696 372.4367
-308.1678 -83.68526 399.273
-308.0037 -88.50174 425.2915
-303.3498 -94.17955 449.8885
-294.1757 -100.7443 472.3218
-280.7949 -108.2692 491.8192
-263.8735 -116.8393 507.7562
-244.3207 -126.3862 519.8945
-223.0667 -136.2215 528.8118
-200.6064 -143.7823 536.6517
-177.5465 -142.846 547.2692
-153.5442 -139.7949 557.0297
-128.2853 -137.2248 564.0991
-102.0715 -135.8195 567.5549
-75.4501 -135.6333 566.9847
-49.02941 -136.5397 562.2861
-23.37512 -138.3898 553.5866
1.047518 -141.0171 541.1429
23.86113 -144.2389 525.249
44.79408 -147.8589 506.2293
63.6707 -151.6631 484.4516
80.38766 -155.414 460.2863
94.92493 -158.9267 434.0536
107.3881 -162.0332 406.0686
117.8973 -164.5826 376.6187
126.5674 -166.4944 345.9426
133.5698 -167.6874 314.2205
139.0968 -168.0875 281.666
143.3197 -167.7058 248.4153
146.3969 -166.5609 214.5547
148.4503 -164.7415 180.1731
149.5898 -162.2925 145.3256
150.0619 -159.189 109.9799
150.3264 -155.3034 74.19109
151.6115 -150.1944 38.01166
156.7468 -142.56 1.723656
170.8301 -132.2648 -33.12366
188.1889 -120.8419 -66.10018
205.4432 -108.5346 -97.78283
222.3935 -95.67191 -127.9759
239.0145 -82.1148 -156.6583
255.0011 -68.2337 -183.7462
270.3594 -55.23933 -209.8508
284.9181 -43.82998 -235.9147
298.9105 -34.79922 -261.7355
311.3014 -27.85629 -286.6144
322.0845 -25.01067 -311.0226
330.3 -28.25843 -335.5273
336.0443 -35.66618 -359.4417
338.941 -45.90113 -382.309
338.5613 -58.24949 -403.6982
334.9772 -72.00332 -423.3889
328.5145 -86.69328 -441.0796
319.6689 -102.1389 -456.4609
309.2173 -118.4082 -469.4261
298.1453 -135.7192 -480.0441
287.2518 -154.1752 -488.4803
276.5406 -173.4601 -494.947
265.6038 -193.1322 -499.5781
254.0473 -212.7832 -502.4009
241.6234 -232.0365 -503.3934
228.2069 -250.5212 -502.5579
213.7345 -267.8618 -499.9717
198.1569 -283.675 -495.8061
181.4243 -297.5837 -490.2976
163.5199 -309.2692 -483.6576
144.512 -318.5569 -475.9904
124.5427 -325.4785 -467.3554
103.7965 -330.2935 -457.7931
82.49031 -333.4693 -447.25
60.87793 -335.477 -435.473
39.30696 -336.1646 -421.9153
18.20472 -334.2831 -406.1081
-2.207453 -328.4685 -388.5187
-22.05201 -318.5153 -370.2713
-41.47055 -305.3162 -352.0427
-60.31857 -290.0122 -333.7079
-78.20728 -273.4491 -314.6921
-94.69419 -256.1137 -294.437
-109.4005 -238.2816 -272.6037
-122.0583 -220.1491 -249.0678
-132.5413 -201.9184 -223.8524
-140.9119 -183.8788 -197.0417
-147.4525 -166.4872 -168.7002
-152.679 -150.4084 -138.8313
-157.293 -136.4674 -107.4032
-161.8999 -125.2602 -74.44615
-166.5711 -116.3554 -40.08699
-171.2828 -108.9231 -4.408443
-176.1748 -102.2617 32.53776
-181.6283 -95.75211 68.97281
-187.9109 -89.35924 104.7047
-195.7169 -83.23152 139.5084
-206.2855 -78.11103 172.9254
-220.9532 -75.24162 204.1845
-237.6819 -73.72458 233.7629
-254.6503 -73.05341 262.317
-270.7126 -73.29285 290.1982
-284.7986 -74.47307 317.7767
-296.1355 -76.62246 345.199
-302.4129 -55.9199 379.4902
-307.3825 -59.15555 406.0237
-307.6914 -63.29236 431.833
-303.1711 -68.31799 456.2874
-293.9224 -74.21284 478.6465
-280.4089 -80.95554 498.2213
-263.3722 -88.48527 514.5613
-243.673 -96.55652 527.6182
-222.0892 -104.4144 537.959
-199.0963 -110.239 546.9315
-175.0773 -111.3846 556.094
-150.0677 -110.673 564.0031
-124.026 -109.9591 569.462
-97.20788 -110.0159 571.7526
-70.04365 -111.0812 570.4922
-43.02901 -113.1631 565.522
-16.65338 -116.1926 556.8759
8.66416 -120.0414 544.719
32.56899 -124.556 529.2703
54.76589 -129.5486 510.7619
75.05558 -134.8168 489.4881
93.28179 -140.1198 465.7497
109.3497 -145.2276 439.8307
123.301 -149.9521 412.0284
135.2375 -154.1154 382.6281
145.2422 -157.5859 351.8887
153.4662 -160.2508 320.0162
160.0894 -161.9888 287.2063
165.3046 -162.7766 253.663
169.3136 -162.588 219.49
172.3518 -161.4729 184.785
174.6697 -159.4529 149.6578
176.6635 -156.4172 114.1347
179.0258 -152.285 78.18321
183.0264 -146.7835 41.85696
190.4358 -139.3547 5.281009
202.7476 -130.7041 -30.55997
217.9274 -121.3163 -64.53855
234.0365 -110.9721 -96.81374
250.6179 -99.50205 -127.3032
267.6233 -87.12136 -155.8371
284.2973 -74.33388 -182.5458
300.4513 -61.97754 -207.9066
315.6126 -50.5124 -232.572
328.7853 -39.21993 -255.8822
339.8593 -29.1509 -277.8912
349.659 -23.12174 -299.638
356.9852 -29.48581 -323.656
362.1875 -40.55544 -347.189
364.5172 -54.04113 -369.4814
363.5907 -69.06583 -390.1668
359.6149 -84.96835 -409.1115
352.858 -101.405 -425.995
343.754 -118.27 -440.5433
332.9671 -135.6325 -452.6925
321.2804 -153.6357 -462.5215
309.314 -172.3318 -470.1924
297.1887 -191.5282 -475.899
284.7038 -210.9089 -479.7779
271.6165 -230.1371 -481.894
257.7553 -248.8753 -482.2877
243.0148 -266.7822 -481.0365
227.3138 -283.5055 -478.3035
210.5603 -298.6729 -474.3575
192.6521 -311.9026 -469.5283
173.5445 -322.8673 -464.033
153.3354 -331.3905 -457.7801
132.2283 -337.4513 -450.5383
110.484 -341.1414 -442.0752
88.39881 -342.5614 -432.1441
66.28954 -341.6342 -420.4918
44.45409 -337.9318 -407.0298
23.08497 -330.8866 -392.0768
2.195033 -320.357 -376.2711
-18.29 -306.8012 -360.1381
-38.31361 -291.0256 -343.7647
-57.57327 -273.8299 -326.7555
-75.61676 -255.7569 -308.5262
-91.97987 -237.0972 -288.6384
-106.2729 -218.0037 -266.9019
-118.2305 -198.5834 -243.3288
-127.7397 -178.9827 -218.0431
-134.8958 -159.4828 -191.1899
-140.0762 -140.5984 -162.8552
-144.0265 -123.205 -132.9952
-147.8987 -108.6091 -101.4535
-152.7372 -98.01153 -68.17891
-157.9781 -90.31627 -33.37666
-162.969 -84.08212 2.886801
-167.5635 -78.28161 40.46556
-171.7909 -72.36059 77.60612
-175.9678 -66.10027 114.2127
-181.0791 -59.62915 150.0281
-189.6299 -54.10148 184.3768
-206.344 -52.46597 215.1945
-225.9474 -52.01851 243.8938
-245.6341 -51.74961 271.6055
-264.0186 -51.72458 298.8022
-280.1189 -52.26323 325.7737
-293.1409 -53.62059 352.6721
-302.0254 -31.17349 384.9269
-307.6035 -33.84209 411.3442
-308.0981 -37.39116 437.0946
-303.4572 -41.80363 461.5054
-293.9308 -47.03869 483.844
-280.0984 -53.01847 503.4961
-262.7437 -59.60331 520.1207
-242.6942 -66.49034 533.7506
-220.6511 -73.02671 544.8398
-197.0832 -78.0395 554.1984
-172.3027 -80.39088 562.4965
-146.4695 -81.37026 569.1257
-119.7117 -82.21596 573.3609
-92.29401 -83.6328 574.693
-64.58039 -85.90314 572.794
-36.99 -89.11443 567.5025
-9.951156 -93.24486 558.7969
16.15535 -98.20248 546.7869
41.00073 -103.8565 531.627
64.29158 -110.0265 513.4848
85.80405 -116.5158 492.5775
105.3693 -123.1049 469.1556
122.8398 -129.5477 443.4598
138.1832 -135.6191 415.7611
151.4874 -141.1386 386.3512
162.8031 -145.9624 355.4819
172.2504 -149.9436 323.3932
180.0244 -152.931 290.2841
186.3018 -154.8658 256.364
191.3058 -155.7159 221.8144
195.3401 -155.46 186.748
198.7852 -154.162 151.262
202.132 -151.6773 115.4671
206.1017 -147.7951 79.36843
211.8824 -142.42 42.93467
220.3704 -135.987 6.385562
231.8721 -129.1046 -30.08463
246.1724 -121.488 -64.44542
262.114 -112.9855 -96.81744
278.8223 -102.4878 -126.9613
296.5093 -90.75693 -154.9139
313.6626 -78.81473 -180.7539
330.6206 -67.16833 -204.8719
345.1917 -54.49577 -227.3539
357.3399 -40.96393 -247.9093
366.3604 -25.61314 -265.6889
373.5775 -12.13832 -281.9288
381.1244 -26.66877 -307.1799
386.58 -43.83907 -331.4595
388.7835 -61.56149 -353.947
387.5123 -79.53464 -374.3812
383.0971 -97.56734 -392.7155
375.855 -115.6093 -408.7545
366.2398 -133.7029 -422.3758
354.8633 -151.9539 -433.617
342.3929 -170.4817 -442.6048
329.3411 -189.3333 -449.5071
315.8721 -208.3975 -454.4921
301.9115 -227.4488 -457.6806
287.3313 -246.2094 -459.1471
272.0318 -264.3771 -458.9619
255.9424 -281.6311 -457.2443
238.9882 -297.6169 -454.2202
221.061 -311.9292 -450.2705
202.0302 -324.1239 -445.8802
181.8429 -333.8032 -441.343
160.6474 -340.766 -436.3237
138.6948 -344.9409 -430.3046
116.2773 -346.3 -422.9023
93.69251 -344.7814 -413.9218
71.2093 -340.2487 -403.3596
49.01967 -332.5558 -391.435
27.1965 -321.7191 -378.5309
5.71692 -308.0388 -365.0176
-15.41123 -292.067 -351.0619
-35.99411 -274.4848 -336.4676
-55.61981 -255.8901 -320.693
-73.76315 -236.6401 -303.1683
-89.89842 -216.888 -283.5668
-103.5855 -196.6824 -261.8453
-114.5269 -176.0457 -238.1624
-122.6035 -155.0559 -212.7687
-127.929 -133.9504 -185.9077
-130.9683 -113.2705 -157.7196
-132.7755 -94.0975 -128.1275
-135.3258 -78.444 -96.73005
-140.9464 -69.01849 -63.25365
-147.4933 -63.12944 -28.10386
-153.2951 -58.4421 8.764198
-157.908 -53.61094 46.98978
-160.8608 -48.22818 85.0733
-162.2234 -41.91966 122.9015
-162.8909 -34.58849 160.1458
-166.7058 -27.67157 196.026
-188.555 -27.95284 225.194
-213.2795 -28.70013 252.2543
-237.0586 -28.74221 278.8519
-258.568 -28.49782 305.305
-276.9904 -28.59398 331.7645
-291.6619 -29.42765 358.3214
-303.4983 -5.667488 388.8203
-309.17 -7.889596 415.2516
-309.4205 -10.91214 441.0101
-304.3299 -14.73907 465.4026
-294.2815 -19.3337 487.7148
-279.9325 -24.59368 507.3924
-262.0852 -30.35064 524.1652
-241.5381 -36.32004 538.0914
-218.9504 -41.9952 549.5151
-194.7826 -46.65063 558.9309
-169.3255 -49.77559 566.639
-142.793 -52.00076 572.3585
-115.4018 -54.1578 575.6807
-87.42203 -56.80154 576.2454
-59.18022 -60.19419 573.801
-31.04361 -64.47608 568.207
-3.390453 -69.63461 559.4041
23.41931 -75.61411 547.4461
49.07859 -82.28563 532.4498
73.30762 -89.48675 514.541
95.86387 -97.00949 493.8661
116.5695 -104.6511 470.6317
135.2755 -112.1832 445.0518
151.8808 -119.3739 417.3514
166.4328 -125.9936 387.8104
178.9803 -131.9038 356.6866
189.5854 -136.977 324.2238
198.446 -141.0381 290.6636
205.7623 -143.9896 256.2174
211.7603 -145.8322 221.087
216.7643 -146.5328 185.454
221.2145 -146.0958 149.4634
225.6917 -144.4606 113.2563
230.8926 -141.3846 76.99416
237.8052 -136.692 40.35825
246.9923 -131.8035 4.100691
258.5385 -126.9678 -32.1366
272.8765 -121.1062 -66.08928
289.2362 -113.5612 -97.68807
307.0749 -103.7735 -126.8814
325.6793 -92.59186 -153.3959
343.2104 -81.61022 -177.7109
359.4181 -70.11646 -200.2346
373.6729 -57.40177 -220.8341
385.0508 -41.80236 -238.9446
391.4614 -20.04458 -252.4034
387.2707 13.32946 -254.3672
402.083 -21.72802 -286.8422
409.669 -47.90636 -314.0332
412.0688 -70.0955 -337.2517
410.3697 -90.5919 -357.3132
405.2997 -110.2704 -374.7281
397.3287 -129.4996 -389.6367
386.9684 -148.4658 -402.1269
374.8091 -167.3047 -412.3416
361.4388 -186.1337 -420.4424
347.2831 -205.0079 -426.5851
332.5103 -223.8655 -430.8992
317.1211 -242.5387 -433.4726
301.0724 -260.7947 -434.3636
284.3285 -278.3609 -433.6368
266.8615 -294.9229 -431.4134
248.6221 -310.0965 -427.9653
229.5096 -323.4087 -423.811
209.3834 -334.2945 -419.6952
188.1945 -342.2057 -416.1658
166.1647 -346.9379 -412.5379
143.5734 -348.4521 -407.9795
120.7107 -346.7493 -402.0397
97.83212 -341.8526 -394.6411
75.11601 -333.8268 -385.9341
52.64127 -322.8216 -376.1826
30.40441 -309.1117 -365.6511
8.388597 -293.1065 -354.5074
-13.31465 -275.3347 -342.7056
-34.40663 -256.3758 -329.8497
-54.38753 -236.6813 -315.2828
-72.63501 -216.4683 -298.4443
-88.5088 -195.7775 -279.0983
-101.4617 -174.5612 -257.3396
-111.1169 -152.7516 -233.4864
-117.3122 -130.3318 -207.9478
-120.1466 -107.4485 -181.1103
-120.1278 -84.5862 -153.2474
-118.61 -62.9076 -124.3195
-118.8086 -45.2425 -93.52707
-126.731 -38.08041 -60.03965
-136.1157 -34.79388 -24.75627
-143.8681 -31.96285 12.72014
-149.276 -28.11906 51.69797
-151.1915 -23.14977 91.10706
-148.8389 -16.63443 130.8386
-141.9763 -7.964006 170.398
-133.3326 1.624959 208.9716
-167.6067 -1.86471 233.6176
-201.05 -3.868186 258.2517
-230.6681 -4.120863 283.6891
-255.9441 -3.781072 309.5815
-276.6436 -3.696197 335.777
-292.5691 -4.273186 362.2312
-307.2528 20.3321 391.2999
-312.2814 18.5183 417.7905
-311.7501 16.00673 443.5536
-305.8379 12.7535 467.8914
-295.0088 8.777334 490.1203
-279.9536 4.184197 509.7385
-261.4695 -0.8690959 526.5269
-240.3234 -6.141593 540.553
-217.1414 -11.25943 552.0756
-192.3604 -15.77967 561.394
-166.2714 -19.45484 568.647
-139.1239 -22.64051 573.7128
-111.1657 -25.89576 576.3547
-82.66442 -29.60847 576.3237
-53.92748 -34.03911 573.4487
-25.28547 -39.31917 567.6004
2.92667 -45.43969 558.7052
30.36788 -52.36573 546.7662
56.74499 -59.95381 531.8583
81.7794 -68.06556 514.0773
105.2295 -76.48786 493.5296
126.8968 -85.01853 470.369
146.6399 -93.4386 444.7849
164.3398 -101.537 416.9757
179.9637 -109.0604 387.1715
193.5732 -115.8095 355.634
205.2067 -121.7021 322.6052
215.0053 -126.6053 288.3289
223.19 -130.3843 253.0364
230.004 -133.0313 216.9556
235.7655 -134.5775 180.3076
240.9146 -134.9882 143.2865
246.1273 -134.2094 106.0872
252.1638 -131.9098 68.97824
259.9758 -129.2817 32.59521
270.0384 -126.5564 -2.957729
282.3302 -123.6542 -37.96314
297.6954 -119.6353 -70.20863
315.5584 -113.4227 -99.83123
334.4764 -104.3793 -127.2127
353.3372 -93.94038 -151.3988
370.9634 -83.57601 -173.6776
387.0803 -72.78662 -194.2436
401.2393 -61.26029 -213.1811
412.411 -48.42394 -230.5589
419.3509 -34.22785 -246.1077
420.182 -21.36936 -260.7261
429.271 -40.8263 -282.0227
434.3431 -62.00788 -302.9789
435.1569 -82.95266 -322.4901
432.2453 -103.4518 -340.0699
426.0851 -123.5089 -355.5289
417.0987 -143.1698 -368.7804
405.7933 -162.4857 -379.8814
392.7194 -181.5328 -388.9644
378.3782 -200.4022 -396.1629
363.1088 -219.1421 -401.5869
347.0616 -237.7072 -405.3102
330.2786 -255.96 -407.3718
312.7731 -273.6988 -407.7865
294.562 -290.6704 -406.5701
275.6646 -306.5491 -403.8081
256.0793 -320.9099 -399.7987
235.7458 -333.1915 -395.2066
214.5345 -342.6285 -391.1847
192.4299 -348.3653 -388.9358
169.7643 -350.3181 -387.1118
146.7919 -348.6605 -384.4479
123.744 -343.5872 -380.4551
100.7872 -335.3281 -375.1313
77.98867 -324.1535 -368.6706
55.33028 -310.3713 -361.2982
32.76597 -294.3316 -353.1873
10.30379 -276.4471 -344.3926
-11.89705 -257.2112 -334.7221
-33.47097 -237.1264 -323.6074
-53.84964 -216.5253 -310.2883
-72.29279 -195.5084 -294.194
-87.98872 -174.0132 -275.1432
-100.2075 -151.8929 -253.3471
-108.4255 -128.975 -229.288
-112.3771 -105.1183 -203.5582
-112.0752 -80.30505 -176.7405
-107.9537 -54.79322 -149.3335
-101.3936 -29.49662 -121.5164
-96.74654 -7.728585 -92.15723
-110.2993 -5.103986 -59.0761
-125.0868 -5.425309 -24.08632
-136.8774 -4.680537 13.69847
-144.9281 -1.734394 53.37613
-147.4196 3.161992 94.30902
-141.9539 10.41819 136.9258
-123.3654 20.27848 180.7525
-80.77652 32.97767 225.409
-147.4281 26.14481 238.8178
-195.0017 22.7973 260.9623
-231.1009 21.92978 285.8836
-259.1143 21.95545 311.764
-280.7401 21.94209 338.0558
-296.7185 21.46009 364.6175
-313.239 46.5551 392.4512
-316.8446 45.20751 418.9629
-315.0101 43.23054 444.6686
-307.9311 40.5493 468.8772
-296.091 37.16843 490.9413
-280.1731 33.17812 510.4093
-260.9475 28.71339 527.11
-239.1419 23.97243 541.1097
-215.3353 19.21544 552.5927
-189.9394 14.72054 561.7393
-163.255 10.61528 568.6248
-135.5465 6.662837 573.2001
-107.0699 2.498999 575.3376
-78.08543 -2.157873 574.8843
-48.88812 -7.545583 571.701
-19.77018 -13.73717 565.6799
8.952314 -20.76445 556.7435
36.96996 -28.55689 544.8495
63.98483 -36.98918 530.0172
89.72818 -45.91615 512.3137
113.9481 -55.14118 491.8186
136.4382 -64.44131 468.6483
157.0356 -73.61138 442.9582
175.6371 -82.42832 414.9308
192.1497 -90.68526 384.7521
206.6003 -98.12351 352.648
219.0357 -104.6153 318.8506
229.5421 -110.1006 283.5781
238.3116 -114.4854 247.0548
245.5546 -117.7377 209.5227
251.5305 -119.8823 171.2159
256.6897 -120.9085 132.3611
261.8603 -120.8487 93.26848
267.7314 -120.1881 54.73983
275.684 -119.5303 17.6559
287.1462 -118.8987 -16.81325
301.2784 -117.5836 -49.23902
319.2699 -115.1716 -77.33904
339.7207 -110.6888 -103.0602
359.4659 -102.8743 -127.1755
378.8695 -93.57292 -148.5833
397.0797 -84.08428 -168.2199
413.5652 -74.56441 -186.6682
427.8659 -64.93917 -204.2273
439.2755 -55.56979 -221.2552
447.0115 -47.48548 -238.15
450.3583 -44.96182 -256.0963
455.8872 -59.28042 -273.6201
458.397 -77.57111 -290.6069
457.2882 -97.11048 -306.7028
452.7777 -116.9604 -321.4744
445.2002 -136.7292 -334.6087
434.976 -156.2409 -345.9707
422.5912 -175.4351 -355.5835
408.5287 -194.337 -363.5275
393.1867 -213.0066 -369.876
376.8146 -231.4675 -374.6735
359.5302 -249.6656 -377.9282
341.3866 -267.4745 -379.6152
322.4244 -284.7112 -379.6767
302.6966 -301.1306 -378.0398
282.2738 -316.4005 -374.7206
261.231 -330.0754 -369.9944
239.5959 -341.4887 -364.6295
217.2862 -349.549 -360.3751
194.429 -352.7066 -359.9595
171.4633 -351.3754 -360.5352
148.4608 -346.1986 -360.2379
125.5112 -337.6788 -358.581
102.6647 -326.2405 -355.6196
79.89559 -312.2638 -351.5611
57.13549 -296.0962 -346.5981
34.33113 -278.08 -340.8622
11.52647 -258.5954 -334.3501
-11.0833 -238.1005 -326.7664
-33.12365 -217.0386 -317.4099
-53.98972 -195.653 -305.4382
-72.8223 -173.9626 -290.2398
-88.59866 -151.8217 -271.6306
-100.3319 -128.9762 -249.8975
-107.2618 -105.1231 -225.676
-108.9205 -79.95744 -199.7459
-105.1006 -53.1846 -172.8971
-95.85697 -24.5107 -145.8891
-81.67883 6.095646 -119.3602
-65.81647 36.34269 -92.84518
-92.15505 29.60505 -60.9901
-116.3014 24.22313 -26.56314
-135.2555 22.61584 10.75729
-149.0896 24.34047 50.17216
-157.1754 28.27258 90.34022
-159.1992 33.91468 130.9772
-154.2148 39.70936 171.3425
-145.5071 44.66321 210.5041
-181.7421 45.78653 235.1208
-216.769 45.56396 260.6122
-246.5236 46.37557 286.5249
-270.8997 47.13934 312.6557
-290.1296 47.4873 339.0473
-304.2743 47.31033 365.6965
-320.8073 72.86275 392.1299
-322.4771 72.05355 418.6499
-318.9702 70.63902 444.2447
-310.4771 68.52575 468.2525
-297.4628 65.70529 490.0775
-280.5743 62.25208 509.3298
-260.5403 58.28521 525.8729
-238.0371 53.95096 539.759
-213.5911 49.42738 551.1152
-187.5918 44.90474 560.0482
-160.3382 40.44454 566.6111
-132.1075 35.86678 570.8226
-103.15 30.93563 572.6295
-73.71854 25.44249 571.9064
-44.08181 19.21368 568.5517
-14.51364 12.18897 562.4652
14.68712 4.331905 553.5595
43.23297 -4.254938 541.7613
70.82101 -13.48164 527.0446
97.19328 -23.16274 509.4385
122.079 -33.12589 488.9822
145.2714 -43.1233 465.7712
166.5827 -52.94727 439.9261
185.908 -62.35733 411.6109
203.1434 -71.17243 380.9821
218.2469 -79.17217 348.2177
231.2566 -86.1462 313.512
242.2282 -92.02779 277.0472
251.2762 -96.79584 239.008
258.4953 -100.4521 199.5778
263.9896 -103.0435 158.9495
268.0816 -104.6197 117.309
271.7093 -106.2159 75.20715
275.1649 -107.7058 33.36083
280.3082 -109.1895 -6.526511
293.5622 -110.4143 -38.75067
309.7203 -109.6777 -69.07098
334.2865 -107.4664 -89.68024
358.4047 -104.1957 -108.0719
381.1157 -98.15766 -126.6005
402.248 -90.355 -143.9452
421.5342 -82.37488 -160.6158
438.6878 -74.65877 -177.0257
453.3953 -67.476 -193.3861
465.27 -61.58017 -209.9526
473.6103 -58.58324 -227.1569
477.8368 -62.00368 -244.8777
480.9401 -75.1693 -260.5368
481.0753 -92.19707 -274.9212
477.8871 -110.78 -288.2754
471.5302 -129.9021 -300.4807
462.347 -149.0749 -311.3906
450.7713 -168.0699 -320.9445
437.2484 -186.8079 -329.1585
422.1784 -205.3039 -336.0697
405.8516 -223.5928 -341.6951
388.4273 -241.6637 -346.0125
369.972 -259.4399 -348.9622
350.5168 -276.7943 -350.4441
330.0961 -293.5565 -350.3031
308.7774 -309.5033 -348.3525
286.6831 -324.3427 -344.4981
263.9871 -337.6425 -338.8755
240.862 -348.6272 -332.2191
217.3581 -355.7461 -326.9946
194.1524 -355.7065 -329.4422
171.4433 -350.5222 -333.1929
148.8145 -341.5783 -335.7122
126.196 -329.6452 -336.6336
103.5689 -315.2409 -336.1463
80.88112 -298.7492 -334.4933
58.06923 -280.4833 -331.8746
35.10798 -260.7375 -328.4145
12.07384 -239.8543 -324.077
-10.83776 -218.2513 -318.4863
-33.30043 -196.3097 -310.8822
-54.73286 -174.2225 -300.3933
-74.21556 -151.984 -286.3439
-90.5461 -129.4193 -268.4787
-102.4615 -106.1981 -247.0956
-108.9354 -81.87943 -222.9517
-109.2499 -55.94146 -196.9675
-102.7406 -27.65775 -170.0276
-88.26604 4.284718 -143.0472
-62.91525 42.32728 -117.3562
-17.99142 91.30272 -95.94324
-75.56834 64.56572 -65.56923
-114.7939 52.6533 -31.02626
-142.7676 48.41637 6.172498
-162.2879 48.66675 45.50594
-175.7052 51.79563 84.85265
-183.4036 55.7948 124.1051
-187.233 60.02977 162.7462
-192.3279 63.42692 199.6789
-216.4514 66.65867 229.3999
-243.1294 68.27426 257.9397
-266.7342 70.44003 284.9628
-286.7003 71.96078 311.6412
-302.5988 72.83293 338.3728
-314.0796 73.12494 365.2497
-329.2032 99.19145 390.2
-328.7016 98.96249 416.7286
-323.3392 98.1187 442.1758
-313.3015 96.55247 465.933
-299.0191 94.2508 487.4761
-281.0976 91.28062 506.4685
-260.2241 87.73333 522.7951
-237.01 83.70753 536.498
-211.9292 79.33974 547.6568
-185.3448 74.76958 556.3472
-157.5567 70.00848 562.6558
-128.8444 64.91309 566.636
-99.4431 59.34368 568.2334
-69.58941 53.14782 567.3748
-39.535 46.18442 563.9811
-9.543874 38.40908 557.9385
20.11168 29.81573 549.1538
49.13916 20.48209 537.5181
77.25935 10.52514 522.9937
104.1877 0.1299601 505.5418
129.6697 -10.50676 485.1861
153.462 -21.15831 461.9734
175.39 -31.58133 436.0165
195.3064 -41.52954 407.4349
213.1253 -50.79196 376.3811
228.7585 -59.19872 342.9838
242.2138 -66.53805 307.3836
253.5152 -72.69097 269.7033
262.6788 -77.65511 230.0462
269.6616 -81.52814 188.4804
274.3301 -84.56123 144.9816
277.0242 -87.96357 99.88206
277.4936 -92.17651 53.35621
275.8272 -96.95162 5.533256
273.4156 -102.728 -41.57484
292.0214 -105.4172 -63.61997
304.9863 -104.8202 -97.78362
338.4717 -99.512 -105.9936
370.1661 -95.00051 -114.0591
398.501 -89.72617 -124.3248
422.9875 -84.02932 -136.7324
444.0806 -78.28554 -150.5044
462.2404 -72.94193 -165.145
477.596 -68.59306 -180.4009
489.9423 -66.22976 -196.3107
498.5446 -67.63242 -212.9343
502.7027 -74.92819 -229.2719
503.8662 -88.457 -243.282
501.7458 -105.0641 -255.5635
496.3882 -122.9926 -266.624
488.0825 -141.3641 -276.6325
477.2379 -159.7591 -285.6228
464.287 -178.003 -293.61
449.6326 -196.0662 -300.6216
433.5942 -213.9832 -306.6784
416.3625 -231.7689 -311.7597
398.001 -249.3709 -315.7845
378.5 -266.68 -318.6268
357.8319 -283.5619 -320.105
335.9894 -299.872 -319.9569
313.0206 -315.4557 -317.8735
289.0628 -330.1311 -313.5774
264.359 -343.5541 -306.867
239.2823 -354.9832 -298.1158
214.2001 -362.3857 -290.2136
191.749 -357.7911 -297.5088
170.1413 -347.9238 -305.4256
148.2417 -334.9687 -311.1729
126.0418 -319.7305 -314.8099
103.6168 -302.6247 -316.7777
80.98695 -283.9174 -317.4216
58.13618 -263.8254 -316.9892
35.08892 -242.5689 -315.6215
11.93838 -220.4517 -313.2652
-11.15544 -197.8476 -309.4946
-33.93311 -175.0686 -303.5741
-55.90235 -152.3101 -294.6751
-76.20961 -129.6278 -282.0821
-93.63699 -106.924 -265.4341
-106.8167 -83.93323 -244.9812
-114.7433 -60.26671 -221.6156
-117.1521 -35.56174 -196.4767
-114.3612 -9.650383 -170.5203
-106.7768 17.28879 -144.3654
-94.46998 44.69775 -118.3533
-80.27927 71.06135 -91.9804
-111.1593 69.15116 -62.09275
-140.4536 67.33596 -29.87445
-165.0211 67.67883 4.986086
-184.7291 70.00407 42.60155
-199.6631 73.53735 80.2923
-210.8583 77.42521 118.0892
-219.5135 81.72153 155.2459
-229.7849 85.37242 190.8583
-248.2691 89.35819 222.6277
-268.952 92.44553 252.9019
-287.7375 94.87519 281.096
-303.7421 96.75887 308.5847
-316.3267 98.08593 335.8832
-324.9614 98.89486 363.1319
-337.8211 125.4832 386.6337
-335.0983 125.8409 413.1524
-327.8332 125.5503 438.4196
-316.2084 124.4995 461.898
-300.6241 122.6767 483.1253
-281.6627 120.1324 501.8079
-259.9556 116.9293 517.8649
-236.0349 113.1444 531.3244
-210.3343 108.8929 542.2383
-183.1987 104.2696 550.7036
-154.9261 99.25378 556.821
-125.7797 93.74246 560.6274
-95.967 87.66107 562.1087
-65.72159 80.86738 561.2314
-35.28519 73.26481 557.8985
-4.895167 64.84205 552.0001
25.17064 55.56935 543.42
54.64393 45.55417 532.0496
83.24119 34.91116 517.8138
110.6804 23.85518 500.6285
136.6916 12.59079 480.4831
161.0264 1.360269 457.3918
183.4923 -9.604949 431.4469
203.9304 -20.03466 402.7445
222.2433 -29.68737 371.4126
238.3491 -38.39059 337.5776
252.2211 -45.94246 301.3329
263.8763 -52.17806 262.7486
273.2913 -57.06541 221.859
280.3626 -60.73529 178.6016
284.7911 -64.62938 132.773
286.3658 -69.82525 84.3493
283.6772 -77.16907 31.99948
274.698 -87.57258 -25.86782
256.6272 -102.5713 -93.53123
219.3265 -124.9248 -183.0078
